,country,place,song_name,song_id,views
5,37i9dQZEVXbJVKdmjH0pON,6,Leave The Door Open,7MAibcTli4IisCtbHKrGMh,1561167
6,37i9dQZEVXbJVKdmjH0pON,7,Build a Bitch,7BoobGhD4x5K96Me0hqC8Q,1472535
7,37i9dQZEVXbJVKdmjH0pON,8,Dynamite,4saklk6nie3yiGePpBwUoc,1423565
8,37i9dQZEVXbJVKdmjH0pON,9,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,1402824
9,37i9dQZEVXbJVKdmjH0pON,10,Nangangamba,1dcNEEtODRVZEevQ20Cgmy,1297789
10,37i9dQZEVXbJVKdmjH0pON,11,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,1189679
11,37i9dQZEVXbJVKdmjH0pON,12,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,1136254
12,37i9dQZEVXbJVKdmjH0pON,13,traitor,5CZ40GBx1sQ9agT82CLQCT,1102504
13,37i9dQZEVXbJVKdmjH0pON,14,enough for you,2TOzTqQXNmR2zDJXihjZ2e,1063819
14,37i9dQZEVXbJVKdmjH0pON,15,Life Goes On,249gnXrbfmV8NG6jTEMSwD,1022146
15,37i9dQZEVXbJVKdmjH0pON,16,happier,2tGvwE8GcFKwNdAXMnlbfl,1000313
16,37i9dQZEVXbJVKdmjH0pON,17,At My Worst,2MJz8BxxMsERULatmBikDH,980377
17,37i9dQZEVXbJVKdmjH0pON,18,Heartbreak Anniversary,3FAJ6O0NOHQV8Mc5Ri6ENp,939610
18,37i9dQZEVXbJVKdmjH0pON,19,"1 step forward, 3 steps back",4wcBRRpIfesgcyUtis7PEg,884762
19,37i9dQZEVXbJVKdmjH0pON,20,Kiss (Never Let Me Go),6nQYJuqhIW2zKWAv1rZPM6,862767
20,37i9dQZEVXbJVKdmjH0pON,21,Ako Naman Muna,35yw6wTQcItHtyrbCAQV9L,838570
21,37i9dQZEVXbJVKdmjH0pON,22,brutal,6SRsiMl7w1USE4mFqrOhHC,828516
22,37i9dQZEVXbJVKdmjH0pON,23,Butter (Instrumental),1e0Wxoraz9IzFhREDqgJAe,827832
23,37i9dQZEVXbJVKdmjH0pON,24,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,808002
24,37i9dQZEVXbJVKdmjH0pON,25,Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,800193
25,37i9dQZEVXbJVKdmjH0pON,26,Byahe,4v2yxWNY3WCzB0YS9QJZP4,785483
26,37i9dQZEVXbJVKdmjH0pON,27,favorite crime,5JCoSi02qi3jJeHdZXMmR8,742654
27,37i9dQZEVXbJVKdmjH0pON,28,"jealousy, jealousy",0MMyJUC3WNnFS1lit5pTjk,721463
28,37i9dQZEVXbJVKdmjH0pON,29,Love Is Gone - Acoustic,7F1CiKqrY44kh5cDqwHOnx,681019
29,37i9dQZEVXbJVKdmjH0pON,30,hope ur ok,1zejeOnykpCoyVSit6Bwp3,650909
30,37i9dQZEVXbJVKdmjH0pON,31,Beautiful Mistakes (feat. Megan Thee Stallion),6fRxMU4LWwyaSSowV441IU,648398
31,37i9dQZEVXbJVKdmjH0pON,32,In the morning,2QdH0rKlV3d9Y6lWzcnlBH,599136
32,37i9dQZEVXbJVKdmjH0pON,33,Paubaya,1NUw61RX4Wtmxw7CLiP4kP,593158
33,37i9dQZEVXbJVKdmjH0pON,34,Hold On,1nahzW3kfMuwReTka28tH5,589618
34,37i9dQZEVXbJVKdmjH0pON,35,Cloud 9,6vFsBXYczYsP0H3lgunZOm,587340
35,37i9dQZEVXbJVKdmjH0pON,36,Film out,3UHPGOkUcE4hE7sqBF4Snt,575384
36,37i9dQZEVXbJVKdmjH0pON,37,this is how you fall in love,1aEsTgCsv8nOjEgyEoRCpS,567749
37,37i9dQZEVXbJVKdmjH0pON,38,Boy With Luv (feat. Halsey),5KawlOMHjWeUjQtnuRs22c,564861
38,37i9dQZEVXbJVKdmjH0pON,39,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,543788
39,37i9dQZEVXbJVKdmjH0pON,40,Kathang Isip,3WUEs51GpcvlgU7lehLgLh,540938
40,37i9dQZEVXbJVKdmjH0pON,41,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",6FuGJB290AQMAHTfjOYVaK,531739
41,37i9dQZEVXbJVKdmjH0pON,42,Upuan,3k7SKhwbvE2lAisLx3jZWl,530743
42,37i9dQZEVXbJVKdmjH0pON,43,Dance With You,7bUvgvAf0tdQIty95lV5wf,527280
43,37i9dQZEVXbJVKdmjH0pON,44,Paraluman,5Hm2MJQ4ECvQmH5QWCMQrR,524449
44,37i9dQZEVXbJVKdmjH0pON,45,34+35,6Im9k8u9iIzKMrmV7BWtlF,496281
45,37i9dQZEVXbJVKdmjH0pON,46,Levitating,39LLxExYz6ewLAcYrzQQyP,493804
46,37i9dQZEVXbJVKdmjH0pON,47,Up,1M4OcYkxAtu3ErzSgDEfoi,481415
47,37i9dQZEVXbJVKdmjH0pON,48,Weak,07MW63ok3ptSKwaTWEN0o8,476988
48,37i9dQZEVXbJVKdmjH0pON,49,Samahan Mo Ako,1mXxolyhAm7eP91K48L57k,466880
49,37i9dQZEVXbJVKdmjH0pON,50,Leaves,6wdCelHrPh7UfliNjwRTUv,459676
0,37i9dQZEVXbJQ9kF73GOT2,1,Dark Side,6A8B1kJ9ZNHbl2uFPN6Wtm,1098183
1,37i9dQZEVXbJQ9kF73GOT2,2,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,1054584
2,37i9dQZEVXbJQ9kF73GOT2,3,I WANNA BE YOUR SLAVE,4pt5fDVTg5GhEvEtlz9dKk,453498
3,37i9dQZEVXbJQ9kF73GOT2,4,good 4 u,4ZtFanR9U6ndgddUvNcjcG,388263
4,37i9dQZEVXbJQ9kF73GOT2,5,El Diablo,5qqQgao22OUr6rx3y0TPIe,287695
5,37i9dQZEVXbJQ9kF73GOT2,6,Tout l'univers,3MvY2XbGYFi6p2dgmdcOYG,282240
6,37i9dQZEVXbJQ9kF73GOT2,7,10 Years,4O0LQKVT6hGmVGNwizmydg,272507
7,37i9dQZEVXbJQ9kF73GOT2,8,Voilà,1uAOCTevGnyKIDbgZdOCnE,257009
8,37i9dQZEVXbJQ9kF73GOT2,9,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,256890
9,37i9dQZEVXbJQ9kF73GOT2,10,Meille käy hyvin,16mkUOA1z4WuJthRwgfFAY,239947
10,37i9dQZEVXbJQ9kF73GOT2,11,Piilotan mun kyyneleet,6nU4btGccMwMywAAl6cNSD,226329
11,37i9dQZEVXbJQ9kF73GOT2,12,SHUM,7mEDVrAHDnQJStDo8jKJJm,219810
12,37i9dQZEVXbJQ9kF73GOT2,13,Fallen Angel,1ISMa0THMDKFBq2UMfm02e,213824
13,37i9dQZEVXbJQ9kF73GOT2,14,Discoteque,7dMOzsTZOUtOF7W5kLN0gf,209868
14,37i9dQZEVXbJQ9kF73GOT2,15,Pettäjä,15TDRP0ynuKdPBN1ZjjH0v,208639
15,37i9dQZEVXbJQ9kF73GOT2,16,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,208481
16,37i9dQZEVXbJQ9kF73GOT2,17,Voices,5zxZ7M4RgWZUHlMEwac8vt,207454
17,37i9dQZEVXbJQ9kF73GOT2,18,Hyvät hautajaiset,5JvKQrlFLVIoEwAJHeByHQ,196483
18,37i9dQZEVXbJQ9kF73GOT2,19,Life (Sun luo),3qw9rbM22j7TauihIva5Js,194701
19,37i9dQZEVXbJQ9kF73GOT2,20,Butter,3VqeTFIvhxu3DIe4eZVzGq,192187
20,37i9dQZEVXbJQ9kF73GOT2,21,Mata Hari,3wuvVwA5RaifHz1uqKac8P,191835
21,37i9dQZEVXbJQ9kF73GOT2,22,CORALINE,7HMz8o0m7ASQ3ImFPfhWTY,188975
22,37i9dQZEVXbJQ9kF73GOT2,23,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,184655
23,37i9dQZEVXbJQ9kF73GOT2,24,Muuri,4snwfFDmLOyilXsRhYPSU6,181689
24,37i9dQZEVXbJQ9kF73GOT2,25,Je me casse,559RWsQqSe4fNUffI9P7mW,179849
25,37i9dQZEVXbJQ9kF73GOT2,26,Left Outside Alone,1sGybPOm1Q0Cv5Ak6UN43z,177478
26,37i9dQZEVXbJQ9kF73GOT2,27,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",6uvMKqNlrSvcC4NaKnrwjZ,168513
27,37i9dQZEVXbJQ9kF73GOT2,28,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,164945
28,37i9dQZEVXbJQ9kF73GOT2,29,Frida,2DnfYBSG1cEcEYieldgp2X,164748
29,37i9dQZEVXbJQ9kF73GOT2,30,Build a Bitch,7BoobGhD4x5K96Me0hqC8Q,163363
30,37i9dQZEVXbJQ9kF73GOT2,31,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,159976
31,37i9dQZEVXbJQ9kF73GOT2,32,Prinsessa,4mwELaCYyTINsKPzWe9jwd,156305
32,37i9dQZEVXbJQ9kF73GOT2,33,UUS BAE (feat. Kube & Bizi),3MKVkbdTGwkOMsGLoQ27RU,152996
33,37i9dQZEVXbJQ9kF73GOT2,34,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,3iw6V4LH7yPj1ESORX9RIN,151941
34,37i9dQZEVXbJQ9kF73GOT2,35,Last Dance,0x4GMUtMeZAbti9fhDQnhj,147483
35,37i9dQZEVXbJQ9kF73GOT2,36,Arcade,1J14CdDAvBTE1AJYUOwl6C,144915
36,37i9dQZEVXbJQ9kF73GOT2,37,Kaipaan sua (feat. Boyat & Samuli Heimo),5hvCBCSDWD0eWnBMOLJA4S,144661
37,37i9dQZEVXbJQ9kF73GOT2,38,Ne voi liittyy (feat. BIZI),4bl6zNDAlr67sl6LJf1CnI,141409
38,37i9dQZEVXbJQ9kF73GOT2,39,Torna a casa,3590AAEoqH50z4UmhMIY85,138034
39,37i9dQZEVXbJQ9kF73GOT2,40,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,137956
40,37i9dQZEVXbJQ9kF73GOT2,41,Steppasin Partyy,0Fr0Y0IQNWPYziFcqqkEc9,132298
41,37i9dQZEVXbJQ9kF73GOT2,42,Hei rakas,2XaewhXngZd2Zi4ijFIkK0,130612
42,37i9dQZEVXbJQ9kF73GOT2,43,RUSSIAN WOMAN,6Dz383ZHSKzWh5ZTL7aRra,130280
43,37i9dQZEVXbJQ9kF73GOT2,44,Rasputin,0b18g3G5spr4ZCkz7Y6Q0Q,130075
44,37i9dQZEVXbJQ9kF73GOT2,45,VENT'ANNI,6Vfo6O3hk38vDcSpazNo3p,127538
45,37i9dQZEVXbJQ9kF73GOT2,46,Hölkälle,6DQSu0S1pYmtVxYFYJD2D6,121220
46,37i9dQZEVXbJQ9kF73GOT2,47,Cover Me In Sunshine,0UKUfxIkDAMZz7hMdiVX3m,121152
47,37i9dQZEVXbJQ9kF73GOT2,48,Set Me Free,76TRCnbYfo9GU5DPsZ1uI9,118527
48,37i9dQZEVXbJQ9kF73GOT2,49,Penelope (feat. Clever),677ly6xN6EUbIL8FPltKle,117310
49,37i9dQZEVXbJQ9kF73GOT2,50,Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,116566
0,37i9dQZEVXbLKI6MPixefZ,1,good 4 u,4ZtFanR9U6ndgddUvNcjcG,233817
1,37i9dQZEVXbLKI6MPixefZ,2,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,150894
2,37i9dQZEVXbLKI6MPixefZ,3,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,143215
3,37i9dQZEVXbLKI6MPixefZ,4,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,116134
4,37i9dQZEVXbLKI6MPixefZ,5,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,107514
5,37i9dQZEVXbLKI6MPixefZ,6,Butter,3VqeTFIvhxu3DIe4eZVzGq,103244
6,37i9dQZEVXbLKI6MPixefZ,7,The Business,6f3Slt0GbA2bPZlz0aIFXN,101638
7,37i9dQZEVXbLKI6MPixefZ,8,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,99196
8,37i9dQZEVXbLKI6MPixefZ,9,deja vu,6HU7h9RYOaPRFeh0R3UeAr,99084
9,37i9dQZEVXbLKI6MPixefZ,10,Cover Me In Sunshine,0UKUfxIkDAMZz7hMdiVX3m,92106
10,37i9dQZEVXbLKI6MPixefZ,11,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,88275
11,37i9dQZEVXbLKI6MPixefZ,12,drivers license,5wANPM4fQCJwkGd4rN57mH,86703
12,37i9dQZEVXbLKI6MPixefZ,13,Poznamenaný,5fhHCozr33ovDSqBGzfbmk,85788
13,37i9dQZEVXbLKI6MPixefZ,14,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,83317
14,37i9dQZEVXbLKI6MPixefZ,15,Blinding Lights,0VjIjW4GlUZAMYd2vXMi3b,81639
15,37i9dQZEVXbLKI6MPixefZ,16,Rozdělený světy,65sTVVVMDnczku5Gt2PTmt,81339
16,37i9dQZEVXbLKI6MPixefZ,17,Daň,36dVAj0S6oWScSdVV805Uf,77723
17,37i9dQZEVXbLKI6MPixefZ,18,Another Love,7jtQIBanIiJOMS6RyCx6jZ,76299
18,37i9dQZEVXbLKI6MPixefZ,19,All We Got (feat. KIDDO),1iAyJBksvAI6DQEnzv8l1E,76257
19,37i9dQZEVXbLKI6MPixefZ,20,Wasted Love (feat. Lagique),2pPO9YecZimmuVQfIzfV6U,75193
20,37i9dQZEVXbLKI6MPixefZ,21,Mood (feat. iann dior),4jPy3l0RUwlUI9T5XHBW2m,74365
21,37i9dQZEVXbLKI6MPixefZ,22,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,73927
22,37i9dQZEVXbLKI6MPixefZ,23,Až na měsíc,2687fXBlOk6u6fiwLJ4E1l,73716
23,37i9dQZEVXbLKI6MPixefZ,24,Your Love (9PM),5YaskwnGDZFDRipaqzbwQx,73355
24,37i9dQZEVXbLKI6MPixefZ,25,BodyBag,3fBpzO81OXrmZPKL0KG8LF,72540
25,37i9dQZEVXbLKI6MPixefZ,26,Follow You,7FdUvDkaE24o3FPIWTvzv2,72251
26,37i9dQZEVXbLKI6MPixefZ,27,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,3iw6V4LH7yPj1ESORX9RIN,71387
27,37i9dQZEVXbLKI6MPixefZ,28,Arcade,1J14CdDAvBTE1AJYUOwl6C,69323
28,37i9dQZEVXbLKI6MPixefZ,29,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",6uvMKqNlrSvcC4NaKnrwjZ,67468
29,37i9dQZEVXbLKI6MPixefZ,30,Runaway,1v1oIWf2Xgh54kIWuKsDf6,67305
30,37i9dQZEVXbLKI6MPixefZ,31,Build a Bitch,7BoobGhD4x5K96Me0hqC8Q,64511
31,37i9dQZEVXbLKI6MPixefZ,32,I PŘES TO VŠECHNO,5efRbEnxrNDKEql0u8Ligh,64189
32,37i9dQZEVXbLKI6MPixefZ,33,Paradise (feat. Dermot Kennedy),6ft4hAq6yde8jPZY2i5zLr,64101
33,37i9dQZEVXbLKI6MPixefZ,34,pápá (feat. Ben Cristovao & STEIN27),4gqH5pgWqzKMo0v4vcoVmX,62121
34,37i9dQZEVXbLKI6MPixefZ,35,Rodinnej Typ,35nvMkQglkoeydD81a0b77,61540
35,37i9dQZEVXbLKI6MPixefZ,36,Rolls,0E92CGQj3E7REEC9TWqYze,60743
36,37i9dQZEVXbLKI6MPixefZ,37,Someone You Loved,7qEHsqek33rTcFNT9PFqLf,59480
37,37i9dQZEVXbLKI6MPixefZ,38,I WANNA BE YOUR SLAVE,4pt5fDVTg5GhEvEtlz9dKk,59324
38,37i9dQZEVXbLKI6MPixefZ,39,Run,2UbVnbE5FH6008mAm6Mmgw,59238
39,37i9dQZEVXbLKI6MPixefZ,40,Svaz ceskych bohemu,0twbASvGKPDvbWviKZcpyy,58990
40,37i9dQZEVXbLKI6MPixefZ,41,BED,0siYMEsGrzzzlWLXK5zJfS,58862
41,37i9dQZEVXbLKI6MPixefZ,42,Je Mi Fajn,5PJNHy1xww2n6VdwonZBOB,58468
42,37i9dQZEVXbLKI6MPixefZ,43,Shy Away,2nG54Y4a3sH9YpfxMolOyi,58252
43,37i9dQZEVXbLKI6MPixefZ,44,Watermelon Sugar,6UelLqGlWMcVH1E5c4H7lY,58151
44,37i9dQZEVXbLKI6MPixefZ,45,Head Shoulders Knees & Toes (feat. Norma Jean Martine),6i7zAdNhzUN2k1HcrBxPHG,56689
45,37i9dQZEVXbLKI6MPixefZ,46,Goosebumps - Remix,5uEYRdEIh9Bo4fpjDd4Na9,54724
46,37i9dQZEVXbLKI6MPixefZ,47,Šílený,23Eonfmg2iwhn0NSbPOqjf,53832
47,37i9dQZEVXbLKI6MPixefZ,48,WITHOUT YOU,27OeeYzk6klgBh83TSvGMA,53793
48,37i9dQZEVXbLKI6MPixefZ,49,Síla Starejch Vín,6qgMr9LacgnihY9IdYriMP,53440
49,37i9dQZEVXbLKI6MPixefZ,50,Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,53367
0,37i9dQZEVXbLJ0paT1JkgZ,1,Fiel,7Bk0uXKk1uPT0XuQbpFzvs,2073542
1,37i9dQZEVXbLJ0paT1JkgZ,2,Pareja Del Año,2rCbl9naJYhaxjLsfx88uM,1944226
2,37i9dQZEVXbLJ0paT1JkgZ,3,Am,2dNhNlpZAtV4lwAFW45LIv,1887641
3,37i9dQZEVXbLJ0paT1JkgZ,4,Todo De Ti,4fSIb4hdOQ151TILNsSEaF,1490113
4,37i9dQZEVXbLJ0paT1JkgZ,5,EL MAKINON,2FSGUA0gFgGeQdprjtGM2M,1413306
5,37i9dQZEVXbLJ0paT1JkgZ,6,2/Catorce,71R8HJxQk5qMiRstrlXN9t,1340660
6,37i9dQZEVXbLJ0paT1JkgZ,7,911,2p2Q23iaaPSEa1tI6TsCVX,1296025
7,37i9dQZEVXbLJ0paT1JkgZ,8,Bandido,1xK1Gg9SxG8fy2Ya373oqb,1269006
8,37i9dQZEVXbLJ0paT1JkgZ,9,Poblado,7xT1n5JKpB0bMPh6FL589e,1245527
9,37i9dQZEVXbLJ0paT1JkgZ,10,Botella Tras Botella,2MnLkFqY9Rpg9s3Zv6ZJdK,1112396
10,37i9dQZEVXbLJ0paT1JkgZ,11,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,1072700
11,37i9dQZEVXbLJ0paT1JkgZ,12,Explícito,6qraVL4IJaIj0IuEexYJNa,1027645
12,37i9dQZEVXbLJ0paT1JkgZ,13,Sal y Perrea,5u7twkeask1VIyDeNTElSU,997136
13,37i9dQZEVXbLJ0paT1JkgZ,14,Miénteme,0cOa970mzTWAxKtltpkpLc,903881
14,37i9dQZEVXbLJ0paT1JkgZ,15,LA NOCHE DE ANOCHE,2XIc1pqjXV3Cr2BQUGNBck,897667
15,37i9dQZEVXbLJ0paT1JkgZ,16,No Te Enamores - Remix,2mM3gZ0BbPwPPMelbA8vgt,883084
16,37i9dQZEVXbLJ0paT1JkgZ,17,Si Te Veo,2TmT3wSwRf0CYJFGGaIXNB,882133
17,37i9dQZEVXbLJ0paT1JkgZ,18,Butter,3VqeTFIvhxu3DIe4eZVzGq,881522
18,37i9dQZEVXbLJ0paT1JkgZ,19,Hecha Pa' Mi,3VvA1wSxukMLsvXoXtlwWx,849259
19,37i9dQZEVXbLJ0paT1JkgZ,20,Baila Conmigo (with Rauw Alejandro),079Ey5uxL04AKPQgVQwx5h,810569
20,37i9dQZEVXbLJ0paT1JkgZ,21,Reloj,4loQgPwJHocL3dFwLfjb1J,800942
21,37i9dQZEVXbLJ0paT1JkgZ,22,good 4 u,4ZtFanR9U6ndgddUvNcjcG,792208
22,37i9dQZEVXbLJ0paT1JkgZ,23,La Mamá de la Mamá,2L95U6syP0bV3fkYYOzmiW,754811
23,37i9dQZEVXbLJ0paT1JkgZ,24,512,5jzEwSyyymBlf1fa1o39T2,752677
24,37i9dQZEVXbLJ0paT1JkgZ,25,Ella No Es Tuya - Remix,5YYW3yRktprLRr47WK219Y,749399
25,37i9dQZEVXbLJ0paT1JkgZ,26,Travesuras - Remix,0VWLId2RwPCno9s1cJm2Vy,722153
26,37i9dQZEVXbLJ0paT1JkgZ,27,Aloha,5RAIMjdrCEjpjaR5tBATXU,711142
27,37i9dQZEVXbLJ0paT1JkgZ,28,Juju Juju,1Ymx1Q7EXkxd7FwKypAQ6o,710986
28,37i9dQZEVXbLJ0paT1JkgZ,29,Skyline,3ymRYcYHxXMmyvCaKcJ46k,669805
29,37i9dQZEVXbLJ0paT1JkgZ,30,Fan de Tus Fotos,1mauYRwbpoGQX6itP2FAJC,661383
30,37i9dQZEVXbLJ0paT1JkgZ,31,La Nota,5VzNsUnLmYcRfRfxpQsusa,660590
31,37i9dQZEVXbLJ0paT1JkgZ,32,TE MUDASTE,5RubKOuDoPn5Kj5TLVxSxY,660025
32,37i9dQZEVXbLJ0paT1JkgZ,33,Mi Niña,2bgcUk2A3jjKbCJ7KPquTi,636780
33,37i9dQZEVXbLJ0paT1JkgZ,34,Polvo,68mrW6gXHgupgSiDHgaDi5,622775
34,37i9dQZEVXbLJ0paT1JkgZ,35,Me Fije,6Et5KimMg3IXwD6lJPGmQw,622017
35,37i9dQZEVXbLJ0paT1JkgZ,36,LEYENDAS,5vQy9fwVJTeLsaX9IOpCcp,584649
36,37i9dQZEVXbLJ0paT1JkgZ,37,Ponte Pa' Mi,4C6BlqqMwjFzOXzqpTeoWR,572243
37,37i9dQZEVXbLJ0paT1JkgZ,38,Una Locura,5y7DaS3jAc9eZzcSOoUIwU,569640
38,37i9dQZEVXbLJ0paT1JkgZ,39,Hasta Abajo,4PEfJZpVjdclfzZ9XO8uDw,569168
39,37i9dQZEVXbLJ0paT1JkgZ,40,PROBLEMA,2dl5K2ScW7jYhAhuem06cm,558625
40,37i9dQZEVXbLJ0paT1JkgZ,41,Siempre Fine,1C91EF0FrgTMat91LnsiUh,542262
41,37i9dQZEVXbLJ0paT1JkgZ,42,deja vu,6HU7h9RYOaPRFeh0R3UeAr,534566
42,37i9dQZEVXbLJ0paT1JkgZ,43,Leave The Door Open,7MAibcTli4IisCtbHKrGMh,533858
43,37i9dQZEVXbLJ0paT1JkgZ,44,"L-Gante: Bzrp Music Sessions, Vol.38",1Crj1zkRMpsEjb9NOR6Zof,533763
44,37i9dQZEVXbLJ0paT1JkgZ,45,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,532701
45,37i9dQZEVXbLJ0paT1JkgZ,46,Christian Dior,4jOBQxq4Ffd8DDrsN4wPOR,524821
46,37i9dQZEVXbLJ0paT1JkgZ,47,telepatía,6tDDoYIxWvMLTdKpjFkc1B,521075
47,37i9dQZEVXbLJ0paT1JkgZ,48,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,487993
48,37i9dQZEVXbLJ0paT1JkgZ,49,Mala Costumbre,09WuqcTbf8iMRn8W4N8xBX,484911
49,37i9dQZEVXbLJ0paT1JkgZ,50,Ram Pam Pam,4DHDIdeayp8xvlyg22wREO,483202
0,37i9dQZEVXbKx6qX9uN66j,1,good 4 u,4ZtFanR9U6ndgddUvNcjcG,310723
1,37i9dQZEVXbKx6qX9uN66j,2,Tout l'univers,3MvY2XbGYFi6p2dgmdcOYG,268356
2,37i9dQZEVXbKx6qX9uN66j,3,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,260250
3,37i9dQZEVXbKx6qX9uN66j,4,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,247615
4,37i9dQZEVXbKx6qX9uN66j,5,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,246822
5,37i9dQZEVXbKx6qX9uN66j,6,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,188615
6,37i9dQZEVXbKx6qX9uN66j,7,Cover Me In Sunshine,0UKUfxIkDAMZz7hMdiVX3m,183673
7,37i9dQZEVXbKx6qX9uN66j,8,Vielen Dank,4xN9cgMVhYyhnugUFZdhcZ,182089
8,37i9dQZEVXbKx6qX9uN66j,9,Lila,4uzjXVcYivDXD5FHKwVVTR,177782
9,37i9dQZEVXbKx6qX9uN66j,10,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",6uvMKqNlrSvcC4NaKnrwjZ,170522
10,37i9dQZEVXbKx6qX9uN66j,11,Your Love (9PM),5YaskwnGDZFDRipaqzbwQx,161452
11,37i9dQZEVXbKx6qX9uN66j,12,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,158229
12,37i9dQZEVXbKx6qX9uN66j,13,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,157842
13,37i9dQZEVXbKx6qX9uN66j,14,Butter,3VqeTFIvhxu3DIe4eZVzGq,154499
14,37i9dQZEVXbKx6qX9uN66j,15,Ich darf das,4txsSBdT4yVJtUj41YaQEB,153788
15,37i9dQZEVXbKx6qX9uN66j,16,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,149699
16,37i9dQZEVXbKx6qX9uN66j,17,Arcade,1J14CdDAvBTE1AJYUOwl6C,143575
17,37i9dQZEVXbKx6qX9uN66j,18,The Business,6f3Slt0GbA2bPZlz0aIFXN,141912
18,37i9dQZEVXbKx6qX9uN66j,19,drivers license,5wANPM4fQCJwkGd4rN57mH,131971
19,37i9dQZEVXbKx6qX9uN66j,20,Wasted Love (feat. Lagique),2pPO9YecZimmuVQfIzfV6U,131744
20,37i9dQZEVXbKx6qX9uN66j,21,Girls Like Us,5SFXOMJJ334Wn2PwBHeRZN,127047
21,37i9dQZEVXbKx6qX9uN66j,22,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,3iw6V4LH7yPj1ESORX9RIN,122690
22,37i9dQZEVXbKx6qX9uN66j,23,deja vu,6HU7h9RYOaPRFeh0R3UeAr,119622
23,37i9dQZEVXbKx6qX9uN66j,24,Leere Hände (feat. Sido & Samra),5QEqzFV7R8KSSCJa37tfvs,117014
24,37i9dQZEVXbKx6qX9uN66j,25,KIDS FROM THE BLOCK,26hbmLeqiz8loWjFshsegF,116144
25,37i9dQZEVXbKx6qX9uN66j,26,Wellerman - Sea Shanty,54OBgO0Xwu20Jak9TMXbR7,115810
26,37i9dQZEVXbKx6qX9uN66j,27,Blinding Lights,0VjIjW4GlUZAMYd2vXMi3b,114257
27,37i9dQZEVXbKx6qX9uN66j,28,RAPSTAR,43PGPuHIlVOc04jrZVh9L6,113678
28,37i9dQZEVXbKx6qX9uN66j,29,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,112710
29,37i9dQZEVXbKx6qX9uN66j,30,Favourite Artist,6z7fOAKMA2CcnVzRrNR2T3,112123
30,37i9dQZEVXbKx6qX9uN66j,31,ELMAS,37yAd2kwEI9axbB6UznrOQ,111213
31,37i9dQZEVXbKx6qX9uN66j,32,Rasputin,0b18g3G5spr4ZCkz7Y6Q0Q,107562
