,country,place,song_name,song_id,views
2170,Ukraine,21,зима,3y1fkvCTbBhNXQpR56KXYC,72752
2171,Ukraine,22,Бигасс,3euwIpljAgZ47S6XnOWaA9,69942
2172,Ukraine,23,Голодный пёс [prod. by Pretty Scream],4KiFqaxjnmVm0gyIPIRRgH,69611
2173,Ukraine,24,Птичка,6Abmb1Nh7Bc5U6o4iEgSDH,69235
2174,Ukraine,25,PHONKY TOWN,0BRbI3ZMPXuj9yA7ChDGOW,68022
2175,Ukraine,26,Фотографирую закат,1ghdJUMhmLEpUitNwyNMWH,65429
2176,Ukraine,27,КОМУ ЭТО НАДО?,7zDT00UVHuzrHorboTTOq6,65234
2177,Ukraine,28,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,61726
2178,Ukraine,29,МОЖНО СФОТКАТЬСЯ?,4SW7uB5wCBgMRlCwqABPuA,59464
2179,Ukraine,30,The Business,6f3Slt0GbA2bPZlz0aIFXN,57872
2180,Ukraine,31,СЛАВА ВЕРНИСЬ - Interlude,1OvF91plau9r3V0D1OffBf,56244
2181,Ukraine,32,Дежавю,1GOiMxQXZUzjzH0Sxpck0B,55771
2182,Ukraine,33,Stick Out,53iGzPusAzNm0NaNrlWv8h,54985
2183,Ukraine,34,CORALINE,7HMz8o0m7ASQ3ImFPfhWTY,54301
2184,Ukraine,35,Патрон,3uCth4TIWyeQDnj3YbAVQB,54027
2185,Ukraine,36,ПОСЛЕДНИЙ БИТ ОТ СЛАВЫ,39cTOq0Egkqi718Xb9pYoG,53978
2186,Ukraine,37,toxin,79i617mqpQLwUs3WTokYX9,53847
2187,Ukraine,38,good 4 u,4ZtFanR9U6ndgddUvNcjcG,51892
2188,Ukraine,39,Dark Side,6A8B1kJ9ZNHbl2uFPN6Wtm,51481
2189,Ukraine,40,Добро Пожаловать (Prod. by wex & treepside),1FDMf01sTi7wkZ5RqUndTN,51008
2190,Ukraine,41,Cristal & МОЁТ,4KfmruShP5zOi9hYjM76e6,50924
2191,Ukraine,42,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,47481
2192,Ukraine,43,ХОТБОКС (prod. by Young Royce),3LiyBbbo5Negbgq9RV9qJa,46399
2193,Ukraine,44,Новая волна,7rRzijIIKQ8GntJ8IUwUyY,46396
2194,Ukraine,45,Кукла колдуна,2DYzsMQpO7xOw7b3JwyIWP,46204
2195,Ukraine,46,"ГАНЬГ Аутро (feat. Bushido Zho, Scally Milano, MAYOT, Magnum Opus, SEEMEE, YUNGWAY)",3MfoVUFEXWX6bxbACLVZEG,46105
2196,Ukraine,47,Blinding Lights,0VjIjW4GlUZAMYd2vXMi3b,45809
2197,Ukraine,48,Коми,6ugYbXPyqfpYTtG9z6YRvH,45791
2198,Ukraine,49,Шум,3bghEsjRvDLVt6PE3Loc4G,44411
2199,Ukraine,50,Старшие (feat. Polyana),56eV7dmQU2tlUT9QsVQWUV,43521
2200,Philippines,1,Butter,3VqeTFIvhxu3DIe4eZVzGq,4428555
2201,Philippines,2,good 4 u,4ZtFanR9U6ndgddUvNcjcG,2343425
2202,Philippines,3,deja vu,6HU7h9RYOaPRFeh0R3UeAr,2291660
2203,Philippines,4,Binibini,2X5AFygz5SDYlXagyPw8kX,1942695
2204,Philippines,5,drivers license,5wANPM4fQCJwkGd4rN57mH,1635446
2205,Philippines,6,Leave The Door Open,7MAibcTli4IisCtbHKrGMh,1561167
2206,Philippines,7,Build a Bitch,7BoobGhD4x5K96Me0hqC8Q,1472535
2207,Philippines,8,Dynamite,4saklk6nie3yiGePpBwUoc,1423565
2208,Philippines,9,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,1402824
2209,Philippines,10,Nangangamba,1dcNEEtODRVZEevQ20Cgmy,1297789
2210,Philippines,11,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,1189679
2211,Philippines,12,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,1136254
2212,Philippines,13,traitor,5CZ40GBx1sQ9agT82CLQCT,1102504
2213,Philippines,14,enough for you,2TOzTqQXNmR2zDJXihjZ2e,1063819
2214,Philippines,15,Life Goes On,249gnXrbfmV8NG6jTEMSwD,1022146
2215,Philippines,16,happier,2tGvwE8GcFKwNdAXMnlbfl,1000313
2216,Philippines,17,At My Worst,2MJz8BxxMsERULatmBikDH,980377
2217,Philippines,18,Heartbreak Anniversary,3FAJ6O0NOHQV8Mc5Ri6ENp,939610
2218,Philippines,19,"1 step forward, 3 steps back",4wcBRRpIfesgcyUtis7PEg,884762
2219,Philippines,20,Kiss (Never Let Me Go),6nQYJuqhIW2zKWAv1rZPM6,862767
2220,Philippines,21,Ako Naman Muna,35yw6wTQcItHtyrbCAQV9L,838570
2221,Philippines,22,brutal,6SRsiMl7w1USE4mFqrOhHC,828516
2222,Philippines,23,Butter (Instrumental),1e0Wxoraz9IzFhREDqgJAe,827832
2223,Philippines,24,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,808002
2224,Philippines,25,Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,800193
2225,Philippines,26,Byahe,4v2yxWNY3WCzB0YS9QJZP4,785483
2226,Philippines,27,favorite crime,5JCoSi02qi3jJeHdZXMmR8,742654
2227,Philippines,28,"jealousy, jealousy",0MMyJUC3WNnFS1lit5pTjk,721463
2228,Philippines,29,Love Is Gone - Acoustic,7F1CiKqrY44kh5cDqwHOnx,681019
2229,Philippines,30,hope ur ok,1zejeOnykpCoyVSit6Bwp3,650909
2230,Philippines,31,Beautiful Mistakes (feat. Megan Thee Stallion),6fRxMU4LWwyaSSowV441IU,648398
2231,Philippines,32,In the morning,2QdH0rKlV3d9Y6lWzcnlBH,599136
2232,Philippines,33,Paubaya,1NUw61RX4Wtmxw7CLiP4kP,593158
2233,Philippines,34,Hold On,1nahzW3kfMuwReTka28tH5,589618
2234,Philippines,35,Cloud 9,6vFsBXYczYsP0H3lgunZOm,587340
2235,Philippines,36,Film out,3UHPGOkUcE4hE7sqBF4Snt,575384
2236,Philippines,37,this is how you fall in love,1aEsTgCsv8nOjEgyEoRCpS,567749
2237,Philippines,38,Boy With Luv (feat. Halsey),5KawlOMHjWeUjQtnuRs22c,564861
2238,Philippines,39,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,543788
2239,Philippines,40,Kathang Isip,3WUEs51GpcvlgU7lehLgLh,540938
2240,Philippines,41,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",6FuGJB290AQMAHTfjOYVaK,531739
2241,Philippines,42,Upuan,3k7SKhwbvE2lAisLx3jZWl,530743
2242,Philippines,43,Dance With You,7bUvgvAf0tdQIty95lV5wf,527280
2243,Philippines,44,Paraluman,5Hm2MJQ4ECvQmH5QWCMQrR,524449
2244,Philippines,45,34+35,6Im9k8u9iIzKMrmV7BWtlF,496281
2245,Philippines,46,Levitating,39LLxExYz6ewLAcYrzQQyP,493804
2246,Philippines,47,Up,1M4OcYkxAtu3ErzSgDEfoi,481415
2247,Philippines,48,Weak,07MW63ok3ptSKwaTWEN0o8,476988
2248,Philippines,49,Samahan Mo Ako,1mXxolyhAm7eP91K48L57k,466880
2249,Philippines,50,Leaves,6wdCelHrPh7UfliNjwRTUv,459676
2250,Finland,1,Dark Side,6A8B1kJ9ZNHbl2uFPN6Wtm,1098183
2251,Finland,2,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,1054584
2252,Finland,3,I WANNA BE YOUR SLAVE,4pt5fDVTg5GhEvEtlz9dKk,453498
2253,Finland,4,good 4 u,4ZtFanR9U6ndgddUvNcjcG,388263
2254,Finland,5,El Diablo,5qqQgao22OUr6rx3y0TPIe,287695
2255,Finland,6,Tout l'univers,3MvY2XbGYFi6p2dgmdcOYG,282240
2256,Finland,7,10 Years,4O0LQKVT6hGmVGNwizmydg,272507
2257,Finland,8,Voilà,1uAOCTevGnyKIDbgZdOCnE,257009
2258,Finland,9,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,256890
2259,Finland,10,Meille käy hyvin,16mkUOA1z4WuJthRwgfFAY,239947
2260,Finland,11,Piilotan mun kyyneleet,6nU4btGccMwMywAAl6cNSD,226329
2261,Finland,12,SHUM,7mEDVrAHDnQJStDo8jKJJm,219810
2262,Finland,13,Fallen Angel,1ISMa0THMDKFBq2UMfm02e,213824
2263,Finland,14,Discoteque,7dMOzsTZOUtOF7W5kLN0gf,209868
2264,Finland,15,Pettäjä,15TDRP0ynuKdPBN1ZjjH0v,208639
2265,Finland,16,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,208481
2266,Finland,17,Voices,5zxZ7M4RgWZUHlMEwac8vt,207454
2267,Finland,18,Hyvät hautajaiset,5JvKQrlFLVIoEwAJHeByHQ,196483
2268,Finland,19,Life (Sun luo),3qw9rbM22j7TauihIva5Js,194701
2269,Finland,20,Butter,3VqeTFIvhxu3DIe4eZVzGq,192187
2270,Finland,21,Mata Hari,3wuvVwA5RaifHz1uqKac8P,191835
2271,Finland,22,CORALINE,7HMz8o0m7ASQ3ImFPfhWTY,188975
2272,Finland,23,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,184655
2273,Finland,24,Muuri,4snwfFDmLOyilXsRhYPSU6,181689
2274,Finland,25,Je me casse,559RWsQqSe4fNUffI9P7mW,179849
2275,Finland,26,Left Outside Alone,1sGybPOm1Q0Cv5Ak6UN43z,177478
2276,Finland,27,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",6uvMKqNlrSvcC4NaKnrwjZ,168513
2277,Finland,28,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,164945
2278,Finland,29,Frida,2DnfYBSG1cEcEYieldgp2X,164748
2279,Finland,30,Build a Bitch,7BoobGhD4x5K96Me0hqC8Q,163363
2280,Finland,31,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,159976
2281,Finland,32,Prinsessa,4mwELaCYyTINsKPzWe9jwd,156305
2282,Finland,33,UUS BAE (feat. Kube & Bizi),3MKVkbdTGwkOMsGLoQ27RU,152996
2283,Finland,34,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,3iw6V4LH7yPj1ESORX9RIN,151941
2284,Finland,35,Last Dance,0x4GMUtMeZAbti9fhDQnhj,147483
2285,Finland,36,Arcade,1J14CdDAvBTE1AJYUOwl6C,144915
2286,Finland,37,Kaipaan sua (feat. Boyat & Samuli Heimo),5hvCBCSDWD0eWnBMOLJA4S,144661
2287,Finland,38,Ne voi liittyy (feat. BIZI),4bl6zNDAlr67sl6LJf1CnI,141409
2288,Finland,39,Torna a casa,3590AAEoqH50z4UmhMIY85,138034
2289,Finland,40,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,137956
2290,Finland,41,Steppasin Partyy,0Fr0Y0IQNWPYziFcqqkEc9,132298
2291,Finland,42,Hei rakas,2XaewhXngZd2Zi4ijFIkK0,130612
2292,Finland,43,RUSSIAN WOMAN,6Dz383ZHSKzWh5ZTL7aRra,130280
2293,Finland,44,Rasputin,0b18g3G5spr4ZCkz7Y6Q0Q,130075
2294,Finland,45,VENT'ANNI,6Vfo6O3hk38vDcSpazNo3p,127538
2295,Finland,46,Hölkälle,6DQSu0S1pYmtVxYFYJD2D6,121220
2296,Finland,47,Cover Me In Sunshine,0UKUfxIkDAMZz7hMdiVX3m,121152
2297,Finland,48,Set Me Free,76TRCnbYfo9GU5DPsZ1uI9,118527
2298,Finland,49,Penelope (feat. Clever),677ly6xN6EUbIL8FPltKle,117310
2299,Finland,50,Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,116566
2300,Czech Republic,1,good 4 u,4ZtFanR9U6ndgddUvNcjcG,233817
2301,Czech Republic,2,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,150894
2302,Czech Republic,3,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,143215
2303,Czech Republic,4,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,116134
2304,Czech Republic,5,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,107514
2305,Czech Republic,6,Butter,3VqeTFIvhxu3DIe4eZVzGq,103244
2306,Czech Republic,7,The Business,6f3Slt0GbA2bPZlz0aIFXN,101638
2307,Czech Republic,8,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,99196
2308,Czech Republic,9,deja vu,6HU7h9RYOaPRFeh0R3UeAr,99084
2309,Czech Republic,10,Cover Me In Sunshine,0UKUfxIkDAMZz7hMdiVX3m,92106
2310,Czech Republic,11,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,88275
2311,Czech Republic,12,drivers license,5wANPM4fQCJwkGd4rN57mH,86703
2312,Czech Republic,13,Poznamenaný,5fhHCozr33ovDSqBGzfbmk,85788
2313,Czech Republic,14,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,83317
2314,Czech Republic,15,Blinding Lights,0VjIjW4GlUZAMYd2vXMi3b,81639
2315,Czech Republic,16,Rozdělený světy,65sTVVVMDnczku5Gt2PTmt,81339
2316,Czech Republic,17,Daň,36dVAj0S6oWScSdVV805Uf,77723
2317,Czech Republic,18,Another Love,7jtQIBanIiJOMS6RyCx6jZ,76299
2318,Czech Republic,19,All We Got (feat. KIDDO),1iAyJBksvAI6DQEnzv8l1E,76257
2319,Czech Republic,20,Wasted Love (feat. Lagique),2pPO9YecZimmuVQfIzfV6U,75193
2320,Czech Republic,21,Mood (feat. iann dior),4jPy3l0RUwlUI9T5XHBW2m,74365
2321,Czech Republic,22,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,73927
2322,Czech Republic,23,Až na měsíc,2687fXBlOk6u6fiwLJ4E1l,73716
2323,Czech Republic,24,Your Love (9PM),5YaskwnGDZFDRipaqzbwQx,73355
2324,Czech Republic,25,BodyBag,3fBpzO81OXrmZPKL0KG8LF,72540
2325,Czech Republic,26,Follow You,7FdUvDkaE24o3FPIWTvzv2,72251
2326,Czech Republic,27,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,3iw6V4LH7yPj1ESORX9RIN,71387
2327,Czech Republic,28,Arcade,1J14CdDAvBTE1AJYUOwl6C,69323
2328,Czech Republic,29,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",6uvMKqNlrSvcC4NaKnrwjZ,67468
2329,Czech Republic,30,Runaway,1v1oIWf2Xgh54kIWuKsDf6,67305
2330,Czech Republic,31,Build a Bitch,7BoobGhD4x5K96Me0hqC8Q,64511
2331,Czech Republic,32,I PŘES TO VŠECHNO,5efRbEnxrNDKEql0u8Ligh,64189
2332,Czech Republic,33,Paradise (feat. Dermot Kennedy),6ft4hAq6yde8jPZY2i5zLr,64101
2333,Czech Republic,34,pápá (feat. Ben Cristovao & STEIN27),4gqH5pgWqzKMo0v4vcoVmX,62121
2334,Czech Republic,35,Rodinnej Typ,35nvMkQglkoeydD81a0b77,61540
2335,Czech Republic,36,Rolls,0E92CGQj3E7REEC9TWqYze,60743
2336,Czech Republic,37,Someone You Loved,7qEHsqek33rTcFNT9PFqLf,59480
2337,Czech Republic,38,I WANNA BE YOUR SLAVE,4pt5fDVTg5GhEvEtlz9dKk,59324
2338,Czech Republic,39,Run,2UbVnbE5FH6008mAm6Mmgw,59238
2339,Czech Republic,40,Svaz ceskych bohemu,0twbASvGKPDvbWviKZcpyy,58990
2340,Czech Republic,41,BED,0siYMEsGrzzzlWLXK5zJfS,58862
2341,Czech Republic,42,Je Mi Fajn,5PJNHy1xww2n6VdwonZBOB,58468
2342,Czech Republic,43,Shy Away,2nG54Y4a3sH9YpfxMolOyi,58252
2343,Czech Republic,44,Watermelon Sugar,6UelLqGlWMcVH1E5c4H7lY,58151
2344,Czech Republic,45,Head Shoulders Knees & Toes (feat. Norma Jean Martine),6i7zAdNhzUN2k1HcrBxPHG,56689
2345,Czech Republic,46,Goosebumps - Remix,5uEYRdEIh9Bo4fpjDd4Na9,54724
2346,Czech Republic,47,Šílený,23Eonfmg2iwhn0NSbPOqjf,53832
2347,Czech Republic,48,WITHOUT YOU,27OeeYzk6klgBh83TSvGMA,53793
2348,Czech Republic,49,Síla Starejch Vín,6qgMr9LacgnihY9IdYriMP,53440
2349,Czech Republic,50,Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,53367
2350,Chile,1,Fiel,7Bk0uXKk1uPT0XuQbpFzvs,2073542
2351,Chile,2,Pareja Del Año,2rCbl9naJYhaxjLsfx88uM,1944226
2352,Chile,3,Am,2dNhNlpZAtV4lwAFW45LIv,1887641
2353,Chile,4,Todo De Ti,4fSIb4hdOQ151TILNsSEaF,1490113
2354,Chile,5,EL MAKINON,2FSGUA0gFgGeQdprjtGM2M,1413306
2355,Chile,6,2/Catorce,71R8HJxQk5qMiRstrlXN9t,1340660
2356,Chile,7,911,2p2Q23iaaPSEa1tI6TsCVX,1296025
2357,Chile,8,Bandido,1xK1Gg9SxG8fy2Ya373oqb,1269006
2358,Chile,9,Poblado,7xT1n5JKpB0bMPh6FL589e,1245527
2359,Chile,10,Botella Tras Botella,2MnLkFqY9Rpg9s3Zv6ZJdK,1112396
2360,Chile,11,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,1072700
2361,Chile,12,Explícito,6qraVL4IJaIj0IuEexYJNa,1027645
2362,Chile,13,Sal y Perrea,5u7twkeask1VIyDeNTElSU,997136
2363,Chile,14,Miénteme,0cOa970mzTWAxKtltpkpLc,903881
2364,Chile,15,LA NOCHE DE ANOCHE,2XIc1pqjXV3Cr2BQUGNBck,897667
2365,Chile,16,No Te Enamores - Remix,2mM3gZ0BbPwPPMelbA8vgt,883084
2366,Chile,17,Si Te Veo,2TmT3wSwRf0CYJFGGaIXNB,882133
2367,Chile,18,Butter,3VqeTFIvhxu3DIe4eZVzGq,881522
2368,Chile,19,Hecha Pa' Mi,3VvA1wSxukMLsvXoXtlwWx,849259
2369,Chile,20,Baila Conmigo (with Rauw Alejandro),079Ey5uxL04AKPQgVQwx5h,810569
2370,Chile,21,Reloj,4loQgPwJHocL3dFwLfjb1J,800942
2371,Chile,22,good 4 u,4ZtFanR9U6ndgddUvNcjcG,792208
2372,Chile,23,La Mamá de la Mamá,2L95U6syP0bV3fkYYOzmiW,754811
2373,Chile,24,512,5jzEwSyyymBlf1fa1o39T2,752677
2374,Chile,25,Ella No Es Tuya - Remix,5YYW3yRktprLRr47WK219Y,749399
2375,Chile,26,Travesuras - Remix,0VWLId2RwPCno9s1cJm2Vy,722153
2376,Chile,27,Aloha,5RAIMjdrCEjpjaR5tBATXU,711142
2377,Chile,28,Juju Juju,1Ymx1Q7EXkxd7FwKypAQ6o,710986
2378,Chile,29,Skyline,3ymRYcYHxXMmyvCaKcJ46k,669805
2379,Chile,30,Fan de Tus Fotos,1mauYRwbpoGQX6itP2FAJC,661383
2380,Chile,31,La Nota,5VzNsUnLmYcRfRfxpQsusa,660590
2381,Chile,32,TE MUDASTE,5RubKOuDoPn5Kj5TLVxSxY,660025
2382,Chile,33,Mi Niña,2bgcUk2A3jjKbCJ7KPquTi,636780
2383,Chile,34,Polvo,68mrW6gXHgupgSiDHgaDi5,622775
2384,Chile,35,Me Fije,6Et5KimMg3IXwD6lJPGmQw,622017
2385,Chile,36,LEYENDAS,5vQy9fwVJTeLsaX9IOpCcp,584649
2386,Chile,37,Ponte Pa' Mi,4C6BlqqMwjFzOXzqpTeoWR,572243
2387,Chile,38,Una Locura,5y7DaS3jAc9eZzcSOoUIwU,569640
2388,Chile,39,Hasta Abajo,4PEfJZpVjdclfzZ9XO8uDw,569168
2389,Chile,40,PROBLEMA,2dl5K2ScW7jYhAhuem06cm,558625
2390,Chile,41,Siempre Fine,1C91EF0FrgTMat91LnsiUh,542262
2391,Chile,42,deja vu,6HU7h9RYOaPRFeh0R3UeAr,534566
2392,Chile,43,Leave The Door Open,7MAibcTli4IisCtbHKrGMh,533858
2393,Chile,44,"L-Gante: Bzrp Music Sessions, Vol.38",1Crj1zkRMpsEjb9NOR6Zof,533763
2394,Chile,45,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,532701
2395,Chile,46,Christian Dior,4jOBQxq4Ffd8DDrsN4wPOR,524821
2396,Chile,47,telepatía,6tDDoYIxWvMLTdKpjFkc1B,521075
2397,Chile,48,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,487993
2398,Chile,49,Mala Costumbre,09WuqcTbf8iMRn8W4N8xBX,484911
2399,Chile,50,Ram Pam Pam,4DHDIdeayp8xvlyg22wREO,483202
2400,Switzerland,1,good 4 u,4ZtFanR9U6ndgddUvNcjcG,310723
2401,Switzerland,2,Tout l'univers,3MvY2XbGYFi6p2dgmdcOYG,268356
2402,Switzerland,3,MONTERO (Call Me By Your Name),67BtfxlNbhBmCDR2L2l8qd,260250
2403,Switzerland,4,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,247615
2404,Switzerland,5,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,246822
2405,Switzerland,6,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,188615
2406,Switzerland,7,Cover Me In Sunshine,0UKUfxIkDAMZz7hMdiVX3m,183673
2407,Switzerland,8,Vielen Dank,4xN9cgMVhYyhnugUFZdhcZ,182089
2408,Switzerland,9,Lila,4uzjXVcYivDXD5FHKwVVTR,177782
2409,Switzerland,10,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",6uvMKqNlrSvcC4NaKnrwjZ,170522
2410,Switzerland,11,Your Love (9PM),5YaskwnGDZFDRipaqzbwQx,161452
2411,Switzerland,12,Astronaut In The Ocean,3VT8hOC5vuDXBsHrR53WFh,158229
2412,Switzerland,13,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,157842
2413,Switzerland,14,Butter,3VqeTFIvhxu3DIe4eZVzGq,154499
2414,Switzerland,15,Ich darf das,4txsSBdT4yVJtUj41YaQEB,153788
2415,Switzerland,16,Levitating (feat. DaBaby),5nujrmhLynf4yMoMtj8AQF,149699
2416,Switzerland,17,Arcade,1J14CdDAvBTE1AJYUOwl6C,143575
2417,Switzerland,18,The Business,6f3Slt0GbA2bPZlz0aIFXN,141912
2418,Switzerland,19,drivers license,5wANPM4fQCJwkGd4rN57mH,131971
2419,Switzerland,20,Wasted Love (feat. Lagique),2pPO9YecZimmuVQfIzfV6U,131744
2420,Switzerland,21,Girls Like Us,5SFXOMJJ334Wn2PwBHeRZN,127047
2421,Switzerland,22,Wellerman - Sea Shanty / 220 KID x Billen Ted Remix,3iw6V4LH7yPj1ESORX9RIN,122690
2422,Switzerland,23,deja vu,6HU7h9RYOaPRFeh0R3UeAr,119622
2423,Switzerland,24,Leere Hände (feat. Sido & Samra),5QEqzFV7R8KSSCJa37tfvs,117014
2424,Switzerland,25,KIDS FROM THE BLOCK,26hbmLeqiz8loWjFshsegF,116144
2425,Switzerland,26,Wellerman - Sea Shanty,54OBgO0Xwu20Jak9TMXbR7,115810
2426,Switzerland,27,Blinding Lights,0VjIjW4GlUZAMYd2vXMi3b,114257
2427,Switzerland,28,RAPSTAR,43PGPuHIlVOc04jrZVh9L6,113678
2428,Switzerland,29,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,112710
2429,Switzerland,30,Favourite Artist,6z7fOAKMA2CcnVzRrNR2T3,112123
2430,Switzerland,31,ELMAS,37yAd2kwEI9axbB6UznrOQ,111213
2431,Switzerland,32,Rasputin,0b18g3G5spr4ZCkz7Y6Q0Q,107562
2432,Switzerland,33,La kiffance,1bwhDrXcAtqePp8mNJ0pTe,106510
2433,Switzerland,34,WITHOUT YOU,27OeeYzk6klgBh83TSvGMA,105280
2434,Switzerland,35,Liege wieder wach,2knDuFWczh1Wv92eBAdPTa,105212
2435,Switzerland,36,Iko Iko (My Bestie),7MC4XR9M9amdmKQr2iDF7i,103648
2436,Switzerland,37,Little Bit of Love,3Iba59sFmGhQ4kbCY5L8AX,100710
2437,Switzerland,38,Follow You,7FdUvDkaE24o3FPIWTvzv2,100462
2438,Switzerland,39,Save Your Tears,5QO79kh1waicV47BqGRL3g,100052
2439,Switzerland,40,Alles nach Plan,1fW5PpJSmPiVXAi0l92PHm,98948
2440,Switzerland,41,Head Shoulders Knees & Toes (feat. Norma Jean Martine),6i7zAdNhzUN2k1HcrBxPHG,98691
2441,Switzerland,42,Run,2UbVnbE5FH6008mAm6Mmgw,98554
2442,Switzerland,43,Extasy,79lc69ZXfL4WmJIzVSDmWT,97940
2443,Switzerland,44,Mood (feat. iann dior),4jPy3l0RUwlUI9T5XHBW2m,97392
2444,Switzerland,45,BED,0siYMEsGrzzzlWLXK5zJfS,96807
2445,Switzerland,46,Another Love,7jtQIBanIiJOMS6RyCx6jZ,96293
2446,Switzerland,47,Leave The Door Open,7MAibcTli4IisCtbHKrGMh,93768
2447,Switzerland,48,Paradise (feat. Dermot Kennedy),6ft4hAq6yde8jPZY2i5zLr,93289
2448,Switzerland,49,Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,92795
2449,Switzerland,50,Your Power,5qNh5WtzMbfpSj2jLlBkoD,89457
2450,Sweden,1,ZITTI E BUONI,776AftMmFFAWUIEAb3lHhw,1602264
2451,Sweden,2,Färger,6iuEK9IFiwlbchU6Fg35x4,1581515
2452,Sweden,3,Samma gamla vanliga,4hsTQQgfBnBgtBkTGKWS1G,1544291
2453,Sweden,4,good 4 u,4ZtFanR9U6ndgddUvNcjcG,1281288
2454,Sweden,5,Tokken,2fq0dSsyewXwQsgR4w9wgT,1095353
2455,Sweden,6,tystnar i luren,4dxeRrYgeAQ1F0uH9g04lN,1054782
2456,Sweden,7,Snälla bli min - Spotify Studio It's Hits Recording,1ZJdjsCEdolnRN83W9dWiX,863463
2457,Sweden,8,Gamora,4tGPi30jgutml0z5QgNd8Q,848922
2458,Sweden,9,Voices,5zxZ7M4RgWZUHlMEwac8vt,848605
2459,Sweden,10,Smile,3OUlwrGsM6xGuA66YVpeGT,822922
2460,Sweden,11,Mitt hjärta blöder - Spotify Studio It’s Hits Recording,1qGPIV4FDsZAmhdrTkIU5G,698273
2461,Sweden,12,Ensam,3g9Bd3dzWumpEYS381Veiz,696443
2462,Sweden,13,FÖRSENT,6mDcLPGVCmdhMN4gBzNb7s,648742
2463,Sweden,14,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]",6uvMKqNlrSvcC4NaKnrwjZ,648165
2464,Sweden,15,Nån annan nu,1CJlboHH1QfCwigjMatpxq,646052
2465,Sweden,16,BILZERIAN,2dTCGgZ3e6kzPpYXcn0PWM,613438
2466,Sweden,17,Voilà,1uAOCTevGnyKIDbgZdOCnE,589245
2467,Sweden,18,Lose my mind,4Cz2101t2TdPKBsgb7O6dS,580333
2468,Sweden,19,DOM SKA VETA,1pmGoAvlHYVrJHM5TJwshR,569589
2469,Sweden,20,El Diablo,5qqQgao22OUr6rx3y0TPIe,567950
2470,Sweden,21,Svag,4SS4YfDAEQG0fZAe1xfgn3,559952
2471,Sweden,22,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,557942
